CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1536537600,53.04,56.59,52.06,54.54,5838.594,317305.5,2018-09-10
1536624000,54.58,56.39,53.05,54.27,6052.5806,328901.12,2018-09-11
1536710400,54.31,54.71,50.0,51.9,9972.535,525623.75,2018-09-12
1536796800,51.89,52.0,47.04,51.71,14730.534,731372.8,2018-09-13
1536883200,51.7,55.28,51.7,54.58,12595.8125,677301.06,2018-09-14
1536969600,54.51,58.92,52.88,56.57,12525.412,698820.25,2018-09-15
1537056000,56.25,58.72,55.72,56.28,4396.834,252300.39,2018-09-16
1537142400,56.31,57.42,54.28,56.71,4442.678,249176.89,2018-09-17
1537228800,56.72,57.91,51.31,52.19,11976.714,650872.7,2018-09-18
1537315200,52.07,55.38,50.51,54.21,10054.399,525648.7,2018-09-19
1537401600,54.03,55.03,51.54,54.2,8600.016,461273.4,2018-09-20
1537488000,54.34,57.35,53.36,56.54,8524.456,465885.3,2018-09-21
1537574400,56.56,63.0,56.3,60.88,27094.059,1591128.4,2018-09-22
1537660800,60.98,61.74,58.05,60.54,9261.174,558188.7,2018-09-23
1537747200,60.55,63.8,59.88,61.39,10040.041,621394.5,2018-09-24
1537833600,61.35,61.5,57.14,57.93,11448.622,671980.75,2018-09-25
1537920000,57.96,58.02,54.35,57.55,10671.952,598753.06,2018-09-26
1538006400,57.52,59.79,56.26,57.17,13474.251,784603.6,2018-09-27
1538092800,57.24,65.48,56.66,63.26,24673.98,1531701.6,2018-09-28
1538179200,63.28,64.79,60.05,61.8,16736.639,1042295.4,2018-09-29
1538265600,61.64,62.07,58.81,61.48,8204.241,497966.34,2018-09-30
1538352000,61.12,62.77,59.7,60.96,9688.618,590159.0,2018-10-01
1538438400,61.0,61.82,59.08,60.29,9339.175,562087.0,2018-10-02
1538524800,60.45,61.46,58.67,59.22,4733.034,284462.38,2018-10-03
1538611200,59.14,59.2,56.5,57.23,8493.029,489015.4,2018-10-04
1538697600,57.16,58.84,56.52,57.97,8959.467,520927.47,2018-10-05
1538784000,58.15,59.22,57.28,58.55,4490.126,260062.9,2018-10-06
1538870400,58.41,58.73,56.75,57.61,3697.5735,212365.08,2018-10-07
1538956800,57.66,58.3,56.6,57.95,3710.0393,213503.02,2018-10-08
1539043200,57.96,59.68,57.37,59.15,4849.835,285641.56,2018-10-09
1539129600,59.2,59.25,57.69,58.48,3870.0178,226454.42,2018-10-10
1539216000,58.48,58.52,56.67,57.58,8211.526,470622.16,2018-10-11
1539302400,57.54,57.54,49.82,50.62,20710.742,1077076.4,2018-10-12
1539388800,50.52,53.22,49.82,52.84,11353.931,588413.2,2018-10-13
1539475200,52.74,53.88,52.42,52.84,5255.529,278696.3,2018-10-14
1539561600,52.82,53.35,50.85,51.14,5015.716,261252.17,2018-10-15
1539648000,51.2,58.09,50.86,53.48,38037.152,2043163.4,2018-10-16
1539734400,53.45,54.19,52.54,53.1,11511.97,614260.8,2018-10-17
1539820800,53.0,53.22,52.3,52.93,4866.8887,256459.61,2018-10-18
1539907200,52.89,53.33,50.95,51.76,6962.4424,362474.44,2018-10-19
1539993600,51.82,53.12,51.48,52.49,3788.932,198607.55,2018-10-20
1540080000,52.4,52.98,52.0,52.86,2055.6082,108035.0,2018-10-21
1540166400,52.86,53.26,52.15,52.25,2124.044,112097.11,2018-10-22
1540252800,52.17,52.55,51.5,51.75,4217.102,219055.38,2018-10-23
1540339200,51.76,52.53,51.29,52.07,4362.301,226092.19,2018-10-24
1540425600,52.08,52.57,51.78,51.91,2327.4932,121309.586,2018-10-25
1540512000,51.92,51.99,51.53,51.68,2052.155,106196.65,2018-10-26
1540598400,51.76,52.27,51.1,51.61,4433.0723,228905.67,2018-10-27
1540684800,51.66,51.79,51.33,51.53,2279.8813,117483.875,2018-10-28
1540771200,51.54,51.72,51.17,51.41,2390.9807,123003.07,2018-10-29
1540857600,51.5,51.54,47.4,48.52,12918.858,633582.1,2018-10-30
1540944000,48.51,49.19,48.44,48.86,2927.31313413,142861.2009489249,2018-10-31
1541030400,48.91,50.27,47.83,49.42,6279.40950415,308710.152795494,2018-11-01
1541116800,49.49,50.33,49.41,50.15,3501.76327389,174121.5564294803,2018-11-02
1541203200,50.19,51.62,50.17,51.05,5241.5778539,266613.2026256855,2018-11-03
1541289600,51.12,51.24,50.29,50.66,2463.65310665,125353.5985054267,2018-11-04
1541376000,50.57,55.81,50.48,54.06,11761.12558016,631802.1475321521,2018-11-05
1541462400,54.07,54.63,52.7,53.48,8076.11217244,430272.0154733566,2018-11-06
1541548800,53.5,56.01,53.41,55.91,7167.87267059,389983.4309789548,2018-11-07
1541635200,55.91,56.33,53.2,53.83,6066.82765841,333389.7504259622,2018-11-08
1541721600,53.88,54.46,51.9,52.12,6814.32613943,361358.8340608867,2018-11-09
1541808000,52.07,52.5,51.11,51.65,4679.14933905,242596.3352740772,2018-11-10
1541894400,51.66,52.35,51.52,51.75,2639.71490164,137042.5026032883,2018-11-11
1541980800,51.88,51.88,49.5,50.88,5222.32282755,264608.7053259818,2018-11-12
1542067200,51.03,51.25,49.94,50.23,2740.78402203,138280.6360344186,2018-11-13
1542153600,50.16,50.42,48.23,48.9,4971.96153912,246034.4169030696,2018-11-14
1542240000,48.9,49.91,40.22,42.74,45272.38161575,1952189.8300224557,2018-11-15
1542326400,42.71,43.67,39.66,43.38,22663.06685256,954003.0748453897,2018-11-16
1542412800,43.42,43.57,41.35,41.74,11031.0367553,467254.7536838702,2018-11-17
1542499200,41.8,41.8,41.12,41.44,8515.3255122,353129.5559702528,2018-11-18
1542585600,41.6,43.01,41.59,41.8,6282.83663642,263674.5970096936,2018-11-19
